,user_id,cumulative_score,topic_id,topic_title,score,attempts,duration,result,problem_check,problem_check_correct,problem_check_incorrect,number_of_times_accessed,play_video,pause_video,reset_problem,seek_video,stop_video,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,click_forum,create_thread,delete_thread,create_comment,delete_comment,duration,percentage_of_completion,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,number_of_assignments_completed,number_of_topics_completed,NA,success_rate,average_time_spent_per_assignment
99,3,0.7185344968232057,5a3, Fill in the blanks,0.8639445898492469,32,4310336,2,50,32,10,3,36,36,54,8,9,False,True,True,True,True,False,False,True,96,84,25,88,48,5223757,0.9746835443037974,True,False,True,True,False,False,False,True,0.014656895403064623,1,76,0,0.4838945827232797
100,3,0.6163399011667933,3.2.2, Feminine gender,0,0,0,0,0,0,0,8,62,62,5,63,61,False,False,False,False,False,True,True,False,49,3,3,5,1,1699566,0.27848101265822783,True,True,False,True,False,False,True,False,0.0028768699654775605,0,22,0,0.4838945827232797
101,3,0.8734148559783986,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,9,84,84,55,28,59,False,True,False,True,True,False,True,True,25,15,5,22,17,142488,0.02531645569620253,True,False,True,True,True,False,False,False,0.13924050632911392,0,2,0,0.4838945827232797
102,3,0.6405690535358883,3.5, Inappropriate Pronounciation,0,0,0,0,0,0,0,1,35,35,91,54,9,True,True,True,False,False,False,False,True,39,23,14,49,47,3109820,0.4430379746835443,True,True,True,False,True,True,False,False,0.017721518987341773,0,35,0,0.4838945827232797
103,3,0.3336788467250772,3.16, List of Words used in general communication,0,0,0,0,0,0,0,8,32,32,84,45,15,False,True,False,False,True,True,False,False,2,1,0,0,0,4537468,0.6582278481012658,True,False,True,False,True,False,True,False,0.0,0,52,0,0.4838945827232797
104,3,0.7902833094589562,3a4, Write english transcription of the kannada singular plural words,0.6317794269705096,48,5991024,4,70,41,26,1,25,25,77,5,8,False,True,True,True,True,False,True,False,35,14,8,21,21,1399198,0.24050632911392406,True,False,False,True,True,True,False,True,0.014767932489451477,1,18,0,0.48643825838686655
105,3,0.6770942227883527,3a14, Reading Practice,0.4959576509883434,47,8473489,6,67,35,22,3,9,9,69,18,2,False,False,False,True,False,False,False,False,50,22,16,57,10,2687014,0.46835443037974683,True,True,True,True,True,False,True,False,0.020042194092827006,1,36,0,0.48727779714186126
106,3,0.46074566448354637,3.2.4, Common gender,0,0,0,0,0,0,0,10,47,47,72,68,36,True,False,False,True,True,False,True,True,64,1,0,0,0,1520136,0.3037974683544304,True,True,True,True,False,False,False,True,0.0,0,24,0,0.48727779714186126
107,3,0.7616959684347695,3.1, Singular and Plural nouns,0,0,0,0,0,0,0,2,90,90,74,37,39,True,False,True,True,False,True,True,True,7,2,1,35,24,1161465,0.189873417721519,False,False,True,True,True,False,True,True,0.029535864978902954,0,15,0,0.48727779714186126
108,3,0.09748382772533748,5a4, Translate from English to Kannada,0.9055853569347438,65,9411350,1,105,56,41,2,95,95,26,38,75,True,False,False,True,False,False,False,True,34,30,29,53,25,5699772,0.9873417721518988,True,False,False,True,True,True,False,True,0.00871280618116061,1,77,0,0.48890383322125086
109,3,0.795509186011413,4.8, Questions constructing words in Kannada,0,0,0,0,0,0,0,2,12,12,12,73,7,True,False,False,False,False,False,True,True,97,11,2,19,12,5125433,0.8481012658227848,False,True,True,False,False,True,True,False,0.0035896467031928964,0,67,0,0.48890383322125086
110,3,0.2850287856689009,4a3, Identify adverbs in Kannada sentences,0.5001139527123427,85,10575870,5,117,53,55,2,88,88,81,22,30,True,False,True,True,True,True,True,True,72,27,25,32,32,3922616,0.7848101265822784,False,True,False,False,False,True,False,False,0.006640381821954763,1,61,0,0.4875444839857651
111,3,0.5745290021408798,2a3, Write the equivalent English version choosing from the following list given below.,0.507361164665457,58,13356414,5,86,48,36,3,71,71,63,25,20,False,True,False,True,True,False,False,False,29,25,15,54,32,830850,0.12658227848101267,True,True,True,False,True,True,True,False,0.0759493670886076,1,9,0,0.48945546112684923
112,3,0.7394571139411903,3.2.3, Neuter gender,0,0,0,0,0,0,0,6,53,53,63,79,52,True,False,True,True,False,False,True,True,35,31,10,62,21,1959462,0.2911392405063291,True,False,False,False,False,False,False,False,0.0341221794166208,0,23,0,0.48945546112684923
113,3,0.7090063506037868,4a5, Identify Prepositions in Kannada sentences,0.4592094377996687,67,20199696,6,43,8,32,6,71,71,100,24,56,False,True,True,False,True,False,False,True,80,68,63,83,22,4046064,0.8354430379746836,False,False,True,True,False,False,True,True,0.016163583252190847,1,65,0,0.4854037267080745
114,3,0.07530186730417521,2a2, Practice stress words,0.8158560279074989,25,4562125,2,23,4,15,10,88,88,12,95,1,True,True,True,True,True,False,False,False,82,12,1,50,41,520496,0.10126582278481013,True,False,False,True,False,True,False,True,0.09041591320072333,1,7,0,0.4831945729263028
115,3,0.22106746256739707,5a2, Write equivalent english,0.460697316951617,22,7352994,6,20,7,8,3,62,62,79,38,38,True,False,False,False,True,False,True,False,3,2,2,22,11,5084476,0.9620253164556962,True,True,False,False,False,False,False,True,0.0037130801687763715,1,75,0,0.482378179589335
116,3,0.6531892728368983,3a12, Identify Interrogative words,0.9506583337749105,25,8382000,1,32,15,16,1,6,6,46,87,4,True,True,False,True,False,False,True,True,69,25,24,31,7,2010208,0.4050632911392405,True,False,False,True,False,False,False,False,0.012658227848101266,1,31,0,0.48224582701062213
117,4,0.3244201887368281,5a2, Write equivalent english,0.4051883169620831,15,4540050,6,19,10,4,10,99,99,59,36,83,True,False,False,False,True,False,False,True,49,4,4,31,8,5563808,0.9620253164556962,True,True,False,True,True,True,False,False,0.0052320675105485236,1,75,0,0.4824984912492456
118,4,0.5661455800506457,2.3, Pronounciation (Uchcharane) Memorisation and usage of the Kannada letters,0,0,0,0,0,0,0,9,15,15,14,47,7,True,True,True,True,False,False,False,True,83,79,68,87,12,705672,0.13924050632911392,True,False,False,False,True,True,False,False,0.1001150747986191,0,11,0,0.4824984912492456
119,4,0.38089307302436926,3.6, Numbers system,0,0,0,0,0,0,0,3,28,28,16,25,24,True,True,True,False,True,False,True,False,14,3,3,49,36,2685816,0.45569620253164556,True,False,True,True,True,True,True,True,0.017229254571026722,0,36,0,0.4824984912492456
120,4,0.4976129476750555,1.3, About Kannada Language (Kannada Bhashe),0,0,0,0,0,0,0,6,25,25,4,15,17,True,False,True,False,False,True,True,True,21,7,5,38,38,345016,0.05063291139240506,False,True,False,True,True,False,False,True,0.12025316455696203,0,4,0,0.4824984912492456
121,4,0.7134771095749184,4.5, Adverbs,0,0,0,0,0,0,0,6,59,59,85,13,15,False,True,False,True,False,False,False,True,38,25,23,40,2,5462306,0.7721518987341772,True,False,True,True,True,False,False,True,0.008300477277443452,0,61,0,0.4824984912492456
122,4,0.540818065360936,3a5, Write some masculine gender names,0.984391466731289,59,4104925,1,49,13,26,3,10,10,64,4,7,True,True,False,False,True,True,False,True,21,7,1,34,19,1633750,0.31645569620253167,False,True,False,False,False,False,True,False,0.017932489451476793,1,24,0,0.47933392804044006
123,4,0.7161326699479872,4a5, Identify Prepositions in Kannada sentences,0.736343596050603,4,590268,3,4,0,0,3,58,58,52,55,40,True,True,True,True,False,False,False,False,88,67,3,90,65,5750118,0.8354430379746836,True,True,True,True,True,True,True,True,0.017526777020447908,1,65,0,0.47876447876447875
124,4,0.7632768385707087,5.3, Conversation-3,0,0,0,0,0,0,0,3,68,68,10,46,8,True,False,True,True,False,True,True,True,94,70,53,119,1,6608200,0.9367088607594937,False,False,True,False,True,True,False,False,0.020355798836811496,0,74,0,0.47876447876447875
125,4,0.7307315005066113,3.12, Words relating to human feelings and emotions,0,0,0,0,0,0,0,4,93,93,20,89,90,False,False,False,False,True,True,False,False,44,29,13,59,1,3257122,0.5822784810126582,True,False,False,False,False,False,True,False,0.016235553109521187,0,46,0,0.47876447876447875
126,4,0.410406082978357,1.0, Necessity of learning a local language,0,0,0,0,0,0,0,6,41,41,63,51,22,True,True,False,True,True,False,False,False,33,31,12,33,27,67435,0.012658227848101266,True,False,False,True,True,False,False,False,0.4177215189873418,0,1,0,0.47876447876447875
127,4,0.9963185056070629,3a16, Mach food Items to english translation,0.6609301077654398,67,22514010,4,82,60,12,6,41,41,1,74,22,False,True,False,False,False,False,False,False,68,55,34,105,3,3660590,0.5443037974683544,True,True,False,True,True,True,True,False,0.03164556962025317,1,42,0,0.48477819657871846
128,4,0.10369026657281288,3a1, Match kannada singular words to english.,0.5182867004999446,60,9588780,5,116,59,47,10,64,64,69,12,43,True,False,True,True,False,False,True,False,30,26,13,49,3,1278272,0.20253164556962025,True,True,True,False,True,True,False,True,0.04135021097046414,1,15,0,0.4855539971949509
129,4,0.09178611176704243,3.2.1, Masculine gender,0,0,0,0,0,0,0,7,51,51,48,46,43,True,False,False,True,False,True,True,False,14,13,5,49,16,1637538,0.26582278481012656,True,False,False,True,False,False,True,True,0.029535864978902954,0,21,0,0.4855539971949509
130,4,0.6661626304370607,3.0, Introduction,0,0,0,0,0,0,0,5,82,82,43,82,74,False,True,False,False,False,False,True,True,7,6,3,50,4,1214892,0.17721518987341772,True,True,True,False,False,False,False,True,0.045207956600361664,0,14,0,0.4855539971949509
131,4,0.18287973713269434,2a5, To accustom with the Kannada alphabets(structured consonants) pronounce the words given in the table.,0.43731161741944363,50,9047000,6,62,40,14,8,23,23,43,4,18,False,False,False,False,True,False,False,False,78,44,5,52,23,1078467,0.16455696202531644,False,True,False,False,True,False,True,False,0.05485232067510549,1,12,0,0.4882823269920044
132,4,0.5783279316833836,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,5,61,61,19,30,29,False,True,False,False,False,True,False,True,23,18,2,67,36,171808,0.02531645569620253,False,True,True,True,False,False,True,False,0.4240506329113924,0,2,0,0.4882823269920044
133,4,0.9418211046767291,3.15, Words relating to place of living,0,0,0,0,0,0,0,8,80,80,15,15,24,True,False,True,False,False,False,False,True,20,16,8,48,6,3185409,0.6455696202531646,False,True,True,False,True,False,False,True,0.011913626209977662,0,51,0,0.4882823269920044
134,4,0.7185077892549543,2a4, To accustom with the Kannada alphabets(Vowels) pronounce the words given in the table.,0.41985975611754955,36,10437840,6,12,10,1,6,51,51,47,15,42,True,False,True,True,True,True,True,True,62,23,2,68,29,757620,0.1518987341772152,False,False,True,True,True,True,False,False,0.07825086306098965,1,11,0,0.48942017037647706
135,4,0.3964061054160365,4.6, Conjunctions in Kannada,0,0,0,0,0,0,0,10,50,50,42,91,24,False,False,False,False,False,True,True,True,49,29,24,41,0,3906189,0.7974683544303798,True,True,True,False,True,True,True,False,0.008237894313843681,0,63,0,0.48942017037647706
136,4,0.4025890829278177,5a1, Match words,0.6407974450069751,62,19093520,4,71,57,5,7,82,82,63,100,44,True,True,False,True,True,True,True,True,95,47,36,86,79,4729800,0.9493670886075949,True,False,True,False,True,False,True,False,0.01471091344509066,1,74,0,0.4954177897574124
137,4,0.9742732121509904,3.13, Parts of Human body,0,0,0,0,0,0,0,7,6,6,14,13,0,True,True,False,False,True,True,False,True,83,76,55,103,51,3891840,0.6075949367088608,False,False,False,True,False,False,True,False,0.027162447257383968,0,48,0,0.4954177897574124
138,4,0.7232613942453702,2.2, Kannada Khaghunitha,0,0,0,0,0,0,0,6,72,72,27,77,72,False,True,True,False,False,True,False,True,76,12,7,52,2,610164,0.11392405063291139,True,True,True,True,False,False,False,True,0.07313642756680731,0,9,0,0.4954177897574124
139,4,0.46906460036715414,3a3, Identify singular and plural nouns in conversation.,0.5743294683659349,18,2871972,5,24,16,2,8,45,45,53,16,38,True,True,False,True,True,False,True,True,97,80,45,108,26,1366146,0.22784810126582278,False,True,False,True,True,True,True,True,0.08041697691734921,1,17,0,0.4965184788430637
140,4,0.09991299913151597,5.2, Conversation-2,0,0,0,0,0,0,0,4,41,41,49,76,28,False,True,True,False,False,False,True,True,49,23,19,64,24,5983737,0.9240506329113924,True,False,False,True,True,False,False,False,0.011097624414773712,0,73,0,0.4965184788430637
141,4,0.20348431366760666,4.10, Enquiry Questions,0,0,0,0,0,0,0,9,6,6,47,68,6,False,False,True,False,True,True,True,False,0,0,0,0,0,6299930,0.8860759493670886,True,False,False,False,False,False,False,True,0.0,0,70,0,0.4965184788430637
142,4,0.38840645481372427,2.0, Kannada Aksharamale,0,0,0,0,0,0,0,2,72,72,38,20,56,True,True,True,True,False,True,False,False,23,23,5,31,20,408865,0.06329113924050633,False,False,True,False,True,False,False,True,0.07848101265822785,0,5,0,0.4965184788430637
143,4,0.06526870416996733,4.2.1, Use of pronouns in Kannada sentences,0,0,0,0,0,0,0,3,69,69,58,36,0,True,True,False,False,False,True,False,False,28,16,8,64,4,3554432,0.7088607594936709,True,False,True,True,False,False,False,True,0.014466546112115732,0,56,0,0.4965184788430637
144,4,0.18019928475255353,1.2, Hints for correct and polite conversation,0,0,0,0,0,0,0,1,29,29,40,57,17,True,True,False,True,True,True,False,True,49,22,17,31,0,197937,0.0379746835443038,False,False,True,True,True,True,True,True,0.1308016877637131,0,3,0,0.4965184788430637
145,4,0.2122372495722823,4a3, Identify adverbs in Kannada sentences,0.45392136824195894,90,22326570,6,139,46,86,7,70,70,64,68,26,True,False,False,False,True,True,False,False,69,14,11,36,2,5119712,0.7848101265822784,False,False,False,True,True,True,True,False,0.007470429549699108,1,61,0,0.490575781048283
146,4,0.4592932816724512,3.5, Inappropriate Pronounciation,0,0,0,0,0,0,0,3,80,80,14,72,25,False,False,True,True,True,False,True,True,93,47,6,66,63,2891280,0.4430379746835443,True,False,False,False,True,False,False,False,0.023869801084990958,0,35,0,0.490575781048283
147,4,0.39896841558387663,5.1, Conversation-1,0,0,0,0,0,0,0,3,51,51,73,70,16,False,False,True,False,True,True,False,True,87,52,52,85,60,6052824,0.9113924050632911,False,False,False,False,True,True,False,True,0.014943741209563995,0,72,0,0.490575781048283
148,4,0.05373948996106759,3.7, List of Vegetables,0,0,0,0,0,0,0,1,86,86,31,34,17,False,True,True,True,False,False,False,True,11,2,1,24,4,2822200,0.5063291139240507,True,False,False,False,False,True,True,True,0.007594936708860759,0,40,0,0.490575781048283
149,4,0.17347603443145532,3.16, List of Words used in general communication,0,0,0,0,0,0,0,3,2,2,73,22,1,True,True,False,False,False,True,True,False,75,20,10,25,17,4601844,0.6582278481012658,True,False,True,False,True,False,False,True,0.006085686465433301,0,52,0,0.490575781048283
150,4,0.23668700670853493,2a2, Practice stress words,0.624994581850518,9,2115378,4,14,7,4,8,76,76,24,18,28,True,False,False,False,True,True,True,False,52,1,0,0,0,564496,0.10126582278481013,False,True,False,False,False,True,True,True,0.0,1,7,0,0.4906097247234371
151,4,0.9652474850701173,3.6.1, Mathematical signs,0,0,0,0,0,0,0,9,18,18,50,27,8,True,True,True,False,True,False,True,False,75,58,39,76,47,3444051,0.4936708860759494,True,True,False,True,False,True,True,True,0.024667315806556313,0,39,0,0.4906097247234371
152,4,0.14440031007238308,5a3, Fill in the blanks,0.4341818550268597,24,2335896,6,22,2,16,3,19,19,3,92,19,True,False,False,False,False,True,True,True,79,16,4,63,5,6531063,0.9746835443037974,False,True,True,True,True,True,False,True,0.010493004663557627,1,76,0,0.4883601944231261
153,4,0.3193079850478957,4.9, Simple communicative sentences in Kannada,0,0,0,0,0,0,0,1,58,58,23,49,35,True,False,False,False,False,False,True,True,14,8,5,39,10,5141072,0.8607594936708861,True,True,False,False,False,True,True,False,0.007259865971705138,0,68,0,0.4883601944231261
154,4,0.11564427441734604,2a3, Write the equivalent English version choosing from the following list given below.,0.43445101939230724,63,9935919,6,84,56,24,7,26,26,20,38,8,True,True,True,True,True,True,False,False,94,61,9,72,19,698270,0.12658227848101267,True,True,False,False,False,False,False,True,0.10126582278481013,1,9,0,0.49211119459053343
155,4,0.5891139066575739,3.3, Interrogative words,0,0,0,0,0,0,0,1,54,54,52,84,13,False,False,False,True,True,False,True,False,67,65,23,99,99,2607007,0.3924050632911392,False,True,False,False,False,True,True,True,0.04042466312780727,0,31,0,0.49211119459053343
156,4,0.16850396850722804,3.8, Names of Food Items,0,0,0,0,0,0,0,7,51,51,22,15,0,True,True,True,True,True,True,True,False,93,41,7,62,24,3627078,0.5316455696202531,True,True,False,True,True,False,False,False,0.018685955394816153,0,42,0,0.49211119459053343
157,4,0.8285723881142043,5a4, Translate from English to Kannada,0.9010358522470798,64,13088640,1,52,3,46,9,7,7,12,48,2,False,True,True,False,True,False,False,False,50,4,3,44,44,6541548,0.9873417721518988,False,False,False,True,True,False,True,False,0.007233273056057866,1,77,0,0.4865265760197775
158,4,0.598041772297679,3a9, Match the genders,0.5416794798105172,40,5728080,5,72,33,37,8,3,3,70,80,2,True,False,False,True,False,True,False,True,61,1,0,0,0,2202463,0.3670886075949367,False,False,False,True,True,False,False,False,0.0,1,28,0,0.4860335195530726
159,4,0.20412073977465794,3.11, Words relating to directions,0,0,0,0,0,0,0,10,56,56,58,26,10,False,False,True,False,True,True,False,False,63,11,7,37,0,3868560,0.569620253164557,True,True,False,True,False,True,False,True,0.01040787623066104,0,45,0,0.4860335195530726
160,4,0.6251490436303889,3.7.1, Fractions,0,0,0,0,0,0,0,1,58,58,53,28,35,False,False,False,False,True,False,False,False,13,11,1,36,15,3177008,0.5189873417721519,True,False,True,True,True,False,False,True,0.011114541525162088,0,41,0,0.4860335195530726
